1.000000000000000000e+00,9.654412561129009918e-01,9.844466758139160945e-01,1.005407800552762021e+00,9.918883175006187880e-01,1.057045931660742122e+00
1.000000000000000000e+00,9.857915427331664926e-01,1.056384993826325225e+00,1.025272103911264887e+00,1.065583905010270671e+00,1.055092561871368462e+00
1.000000000000000000e+00,1.012738261492797553e+00,9.166147809594669127e-01,1.019570061638068736e+00,1.034584082896191193e+00,1.082778953553461987e+00
1.000000000000000000e+00,9.346507899716056667e-01,9.428553402374488801e-01,9.344017983434556029e-01,8.843008540092063274e-01,9.453829683087597857e-01
1.000000000000000000e+00,1.006938293952630792e+00,1.004362250247439192e+00,1.033992409177508787e+00,9.934172558154752419e-01,1.001074482978677516e+00
1.000000000000000000e+00,1.004277719531879276e+00,1.010635866132608918e+00,1.059354493509053086e+00,1.039160677964999779e+00,1.013982696158684194e+00
1.000000000000000000e+00,9.708578802287501919e-01,9.397814886304001192e-01,9.921300168769251471e-01,9.887847428459494159e-01,1.037311857398127923e+00
1.000000000000000000e+00,1.012855685230853231e+00,9.713795061200208858e-01,8.999266151171300132e-01,8.311509173749979107e-01,7.890625937754388586e-01
1.000000000000000000e+00,1.048369640070738296e+00,1.110023249556254754e+00,1.114322390443225563e+00,1.158175366041626519e+00,1.131691747543544624e+00
1.000000000000000000e+00,9.702194982166064685e-01,1.006810229962388004e+00,1.014690080916770043e+00,1.049467592300088681e+00,1.051848024354550937e+00
1.000000000000000000e+00,9.821949154309058683e-01,9.719791279562770558e-01,9.865756312843818598e-01,9.979667266658143188e-01,9.537643585318201778e-01
1.000000000000000000e+00,9.942271322001405842e-01,9.221065129727745724e-01,9.056244418653656147e-01,8.620434288219847030e-01,7.177030569953049000e-01
1.000000000000000000e+00,1.104830346042429579e+00,1.068092321543335554e+00,1.023374556100294930e+00,1.100333074177421988e+00,1.044639270948818810e+00
1.000000000000000000e+00,9.311545511144714293e-01,9.214800508830220949e-01,8.980799162975452443e-01,8.678544288965142073e-01,8.244750094113120209e-01
1.000000000000000000e+00,9.910544236386741312e-01,1.068688915694551156e+00,9.922207660911204208e-01,1.032101857408683987e+00,1.104819115537520435e+00
1.000000000000000000e+00,9.702968668813762854e-01,9.881806188956229198e-01,9.824072721118812801e-01,9.008718603394150204e-01,9.587926046818489034e-01
1.000000000000000000e+00,1.001670683606517231e+00,9.769565161532468567e-01,9.048004436724897959e-01,9.296042058791794682e-01,9.368901999319975138e-01
1.000000000000000000e+00,1.028735842520658750e+00,1.055045624070890531e+00,1.016417143983338711e+00,8.541803426730447679e-01,8.491112562228870786e-01
1.000000000000000000e+00,9.915956477717633444e-01,9.993745838978344009e-01,1.071374482689025021e+00,1.068991734641783431e+00,1.101774668000469637e+00
1.000000000000000000e+00,1.017887067537933232e+00,9.521819349724969239e-01,8.910310428272726346e-01,9.458593003082648165e-01,9.041966713327307392e-01
1.000000000000000000e+00,1.017510851417404716e+00,9.689233427537046195e-01,1.004360982479767239e+00,1.016092938751670838e+00,1.001949010039734356e+00
1.000000000000000000e+00,1.031618873718830098e+00,1.043905860412847497e+00,1.009601873282971907e+00,1.010159187106278278e+00,1.041887696245055617e+00
1.000000000000000000e+00,1.052542597857076379e+00,1.046384345462272769e+00,1.131076879663835300e+00,1.095630257394839990e+00,1.021686989709539084e+00
1.000000000000000000e+00,9.330674671802859921e-01,9.326623212417457509e-01,9.333000396309033553e-01,9.393245914023938825e-01,9.076965557158187536e-01
1.000000000000000000e+00,1.105574923151380284e+00,1.177139056624866731e+00,1.122683611547602212e+00,1.117725998015162814e+00,1.119946035871477896e+00
1.000000000000000000e+00,1.032522288105601316e+00,9.601905499962062329e-01,8.789222356809115455e-01,8.212253129481762448e-01,8.927501950450241752e-01
1.000000000000000000e+00,9.689446199409701421e-01,1.007327590944045781e+00,1.035250954531165446e+00,1.026692550929480419e+00,1.065914622696969349e+00
1.000000000000000000e+00,9.417735722772204721e-01,9.194696902603011202e-01,8.144023800476827279e-01,8.192214452493634669e-01,7.818191076584706245e-01
1.000000000000000000e+00,1.103877397431834551e+00,1.106557152548531375e+00,1.145316292347922760e+00,1.176136726624808837e+00,1.172277337917339235e+00
1.000000000000000000e+00,1.047058839321636015e+00,1.048580501565121725e+00,1.071091045981211298e+00,1.182869556986166915e+00,1.191806575264733103e+00
1.000000000000000000e+00,9.749647992767505045e-01,9.414151532757757401e-01,9.375333923286838234e-01,9.431543296495147333e-01,9.460169274136948081e-01
1.000000000000000000e+00,9.249593910650294459e-01,8.176645847252483890e-01,7.718964243229619049e-01,7.749093630297210211e-01,7.781317947445464123e-01
1.000000000000000000e+00,1.021560415659161114e+00,1.038757603867581203e+00,1.015024343987929178e+00,9.665942799283739895e-01,9.913438543455609375e-01
1.000000000000000000e+00,1.010725619111397133e+00,9.588594116979332060e-01,9.885362379884854445e-01,1.033943928416282798e+00,1.071357685952079919e+00
1.000000000000000000e+00,1.045748887237283986e+00,1.010098661228394201e+00,1.050492932548473313e+00,1.042955396451914041e+00,1.139906829872822103e+00
1.000000000000000000e+00,1.042412195651896578e+00,1.062738004366749811e+00,1.144084557550972381e+00,1.119924762246832906e+00,1.145926163058396119e+00
1.000000000000000000e+00,1.106042989565036549e+00,1.144509879492686455e+00,1.151548951854294289e+00,1.138598967900676273e+00,1.092531141632570035e+00
1.000000000000000000e+00,9.862651958810845221e-01,9.474384324351863285e-01,9.365712268019162901e-01,9.314078431630612442e-01,9.783769207161301384e-01
1.000000000000000000e+00,9.806176653895418704e-01,9.523363664106389015e-01,9.944692753485493419e-01,1.027522005179397180e+00,1.015946693654065758e+00
1.000000000000000000e+00,1.028503313515779061e+00,1.016045620908788916e+00,1.005917324653254008e+00,1.079617881222219467e+00,1.073000458883437647e+00
1.000000000000000000e+00,9.807492132824686681e-01,9.816165995081547191e-01,8.884100741055054318e-01,8.805550356319737926e-01,8.927575486472056898e-01
1.000000000000000000e+00,1.093985399953890880e+00,1.098273369163452751e+00,1.118947304235752727e+00,1.135261048503610981e+00,1.242735062524088052e+00
1.000000000000000000e+00,1.047562273880682016e+00,9.786878247326749047e-01,1.037013241222946469e+00,9.921544171150844527e-01,9.611577770116707109e-01
1.000000000000000000e+00,9.383480034226052702e-01,1.024850561255785664e+00,1.081098893971505603e+00,1.139393198922341588e+00,1.188390274295297644e+00
1.000000000000000000e+00,1.032764774381438100e+00,1.017567699065126341e+00,1.027323869403217182e+00,1.002804268656232622e+00,9.624190865558026609e-01
1.000000000000000000e+00,9.696192704335917512e-01,1.081317847613472161e+00,1.063102369862130470e+00,1.110510254371460004e+00,1.208928557259401515e+00
1.000000000000000000e+00,1.037032125091579049e+00,9.996160679158860862e-01,9.646759579256987127e-01,9.703489689405920826e-01,1.077427024721822502e+00
1.000000000000000000e+00,1.067524557496916104e+00,1.092912577960625242e+00,1.083134806254202775e+00,1.101050311182493635e+00,1.109925924667193753e+00
1.000000000000000000e+00,1.008676094865940565e+00,9.671432063286756753e-01,9.247607175765312215e-01,9.404326458444017822e-01,8.854851518590868276e-01
1.000000000000000000e+00,9.703483866379931655e-01,9.717841950457988265e-01,9.875033536306552229e-01,1.040440483698569007e+00,9.809626726808968744e-01
1.000000000000000000e+00,9.407072742871339655e-01,1.002730519268681952e+00,1.082250709263459232e+00,1.032643138455056953e+00,9.925180238178403780e-01
1.000000000000000000e+00,1.025878238269148035e+00,1.028163515972795317e+00,1.030815976578054682e+00,9.937563903191674042e-01,1.027900791319868778e+00
1.000000000000000000e+00,9.887503792461552754e-01,9.759520277222867302e-01,9.223167157514966519e-01,9.599310316754230410e-01,9.428300392339558078e-01
1.000000000000000000e+00,9.978582708539982526e-01,1.054297428618666599e+00,1.004587104801827779e+00,1.000471060638781662e+00,9.265609513137874620e-01
1.000000000000000000e+00,9.751615161152945577e-01,1.036291911206829175e+00,9.631405769851573151e-01,9.743567747884661623e-01,1.050445081025976002e+00
1.000000000000000000e+00,1.026029645779154675e+00,9.983113922073791890e-01,9.455789766822271236e-01,8.541038863261709579e-01,9.283574562831845567e-01
1.000000000000000000e+00,9.800357905412734327e-01,8.945802869920427280e-01,8.462475989644566710e-01,7.952627534832489298e-01,7.719821695858649635e-01
1.000000000000000000e+00,1.113289654159820286e+00,1.156955242849589283e+00,1.179770989541579551e+00,1.236392281473883692e+00,1.323143582185746903e+00
1.000000000000000000e+00,1.025051425799792915e+00,1.093388372141393283e+00,1.062900960098566161e+00,1.021915118601086858e+00,9.729602080683540377e-01
1.000000000000000000e+00,1.013943198501129350e+00,8.891832177871394904e-01,9.521302196392056327e-01,9.287613693385499136e-01,9.680269218527856045e-01
1.000000000000000000e+00,9.339807344078885354e-01,9.867578466877315879e-01,1.052365521972139728e+00,1.057194646896152612e+00,1.082172114098973292e+00
1.000000000000000000e+00,9.513214306399664366e-01,9.535306811141147643e-01,9.996967711420918778e-01,9.853242186684932902e-01,1.057741382927750440e+00
1.000000000000000000e+00,9.154154103477475379e-01,8.999106813110478997e-01,8.088812099251274645e-01,8.240692382247332137e-01,8.141405881339508488e-01
1.000000000000000000e+00,9.916576668569636599e-01,1.026767396751355976e+00,1.013280952147113112e+00,1.146401139842256223e+00,1.184606566189084553e+00
1.000000000000000000e+00,1.001425191813160698e+00,9.694194672069903485e-01,9.262508150846782140e-01,9.470546361335906438e-01,9.221316403899531000e-01
1.000000000000000000e+00,1.047001771654572311e+00,1.043051934223951038e+00,1.039265562221304950e+00,1.044664647731793572e+00,1.037409050506354458e+00
1.000000000000000000e+00,1.013146095992181639e+00,1.111298569246359946e+00,1.136840584338629334e+00,1.156784629143110754e+00,1.193958879431176401e+00
1.000000000000000000e+00,9.948529474535776629e-01,9.491480394118458896e-01,8.059912077224495874e-01,7.089059005570337302e-01,7.446750582686109121e-01
1.000000000000000000e+00,1.017493685131037884e+00,1.010456577834724090e+00,1.122499272315273799e+00,1.120751721035537996e+00,1.008602850748245627e+00
1.000000000000000000e+00,1.035599075203261110e+00,1.090632093727153862e+00,1.124698079641964332e+00,1.180342956395507237e+00,1.096636740269183230e+00
1.000000000000000000e+00,1.004491412985863086e+00,9.651153336452048537e-01,9.899629393138399402e-01,1.062087776595609823e+00,1.044563831672828513e+00
1.000000000000000000e+00,1.030908268854010768e+00,9.893030590589224627e-01,9.884829221101751884e-01,9.641033919328547697e-01,1.049568261841479000e+00
1.000000000000000000e+00,9.487797296607548558e-01,9.530163790887427044e-01,1.018015552811309510e+00,9.257399625253289743e-01,9.462702393444132332e-01
1.000000000000000000e+00,1.005270526940026832e+00,9.729540372968796813e-01,1.030666041017112455e+00,1.112030615697049640e+00,1.143129607902195977e+00
1.000000000000000000e+00,9.859229889562998173e-01,9.173032808130979765e-01,9.259233296799106450e-01,9.187090725441507955e-01,9.143814310998906736e-01
1.000000000000000000e+00,9.764306070736171739e-01,9.487133634500404256e-01,9.501431898708295742e-01,8.917877951901641564e-01,9.410573377907951453e-01
1.000000000000000000e+00,9.637931557964838358e-01,9.691437818287655936e-01,9.537924169953910791e-01,9.846803131281467447e-01,1.012939660907931527e+00
1.000000000000000000e+00,1.024050918868798954e+00,9.685814419376225226e-01,9.594838314564698711e-01,1.035526197418239924e+00,1.019273591700664339e+00
1.000000000000000000e+00,1.049771778692597746e+00,1.049240954523049218e+00,1.034498333951624494e+00,1.043313181460914896e+00,1.003794934644132386e+00
1.000000000000000000e+00,1.042684761158696682e+00,1.002136985991665785e+00,1.028397342257574731e+00,1.079531855745439639e+00,1.099646491371767176e+00
1.000000000000000000e+00,9.730091668020020013e-01,9.818449963035912331e-01,9.470362071842649554e-01,9.370648657398357173e-01,9.123062952871984210e-01
1.000000000000000000e+00,9.638908817762508185e-01,9.938377953153458844e-01,1.040516391414378905e+00,1.090437018326421148e+00,1.101831244950953304e+00
1.000000000000000000e+00,1.069687654165358603e+00,1.037509854427276501e+00,1.098432323172161329e+00,1.141478167677175470e+00,1.143226068040634535e+00
1.000000000000000000e+00,1.010580932991091530e+00,1.059726652787027268e+00,1.091062144923225397e+00,1.103374269103420735e+00,1.081914228996618377e+00
1.000000000000000000e+00,9.561568811809163515e-01,9.613385427867833233e-01,9.070961928803508156e-01,9.419214976027053821e-01,8.578165411434965915e-01
1.000000000000000000e+00,1.014561730344163637e+00,1.001416275799749567e+00,9.805716287432966194e-01,9.674737720272273966e-01,8.307882500124488256e-01
1.000000000000000000e+00,9.790389842042915847e-01,9.379017484651686054e-01,8.974069456167825809e-01,1.045550458354654655e+00,9.796227308630871544e-01
1.000000000000000000e+00,1.018790597128641284e+00,9.810337425602966288e-01,9.377827098779349946e-01,8.739604289830713579e-01,9.276064524451672622e-01
1.000000000000000000e+00,1.057130418571530228e+00,1.027651579544676341e+00,1.070890421728558861e+00,1.021685880160043691e+00,1.002638360502071446e+00
1.000000000000000000e+00,1.032206078708802988e+00,9.846822408856289455e-01,9.496289309389223110e-01,9.508415578088083020e-01,9.526596768536378379e-01
1.000000000000000000e+00,9.488509551728355751e-01,1.054821301209034390e+00,1.014740131039197024e+00,1.059919322413751530e+00,1.088123296942750784e+00
1.000000000000000000e+00,9.617979659683111304e-01,9.838104784015920812e-01,9.439542599890959895e-01,9.473710243352048144e-01,9.865122721081622803e-01
1.000000000000000000e+00,9.735213950334172806e-01,9.930661187471074847e-01,9.657504030200921852e-01,9.741160652998043235e-01,9.791764931823753182e-01
1.000000000000000000e+00,9.826088088943065735e-01,8.957588389931488981e-01,9.329039675287053024e-01,1.027387634284505413e+00,1.033982620848623135e+00
1.000000000000000000e+00,9.709210250088380345e-01,9.808207829278855483e-01,1.035200777363902036e+00,1.095859644334248983e+00,1.139008854618969613e+00
1.000000000000000000e+00,1.021116741216593349e+00,1.053127959940755698e+00,1.058685610620948347e+00,1.013278143343325999e+00,9.953086257983349006e-01
1.000000000000000000e+00,9.846824883664021533e-01,9.985749865959157034e-01,9.149031454880098835e-01,9.392288882232540104e-01,8.438064851691932100e-01
1.000000000000000000e+00,1.019511314284987202e+00,1.074982467093985150e+00,1.117353451432923306e+00,1.074748999554037354e+00,1.104254361380549998e+00
1.000000000000000000e+00,1.033410529547639678e+00,1.114289178023774030e+00,1.131522209930939660e+00,1.180063792888609520e+00,1.159149017641877943e+00
1.000000000000000000e+00,9.595830676237019352e-01,1.000618864974339495e+00,1.042272370686404326e+00,1.012086740180722755e+00,9.545923752438687515e-01
1.000000000000000000e+00,1.005845956091429239e+00,1.007916667958654200e+00,1.019002432584189544e+00,1.061001992777852010e+00,1.109744152779030157e+00
1.000000000000000000e+00,1.000372475660101124e+00,9.531609467180832684e-01,9.187857794416162127e-01,8.905642299395298833e-01,8.849739370793422433e-01
1.000000000000000000e+00,9.755919281162619416e-01,9.640063012979804835e-01,9.675431263055299658e-01,9.370718002569394800e-01,9.524082635948655229e-01
1.000000000000000000e+00,1.086692850308214497e+00,1.078697676854403431e+00,1.046284793738164076e+00,1.060785638163918243e+00,1.023010589729784314e+00
1.000000000000000000e+00,9.930125211642513161e-01,9.608380135305619740e-01,9.101298423531922754e-01,8.685449785033551029e-01,8.373314256557625734e-01
1.000000000000000000e+00,9.505869659326272592e-01,1.011295843983807341e+00,1.031746402894902825e+00,1.076388736945817159e+00,1.011881117967598165e+00
1.000000000000000000e+00,9.860571569625299349e-01,1.005954623568203754e+00,1.084343558620828096e+00,1.048554955429625180e+00,9.874916485242249964e-01
1.000000000000000000e+00,1.009042158060453609e+00,9.770743595601942832e-01,1.058011081432696399e+00,1.083663046226781557e+00,1.070028344684897048e+00
1.000000000000000000e+00,9.865866621951999704e-01,9.805940669353732098e-01,8.940612849478429824e-01,8.961581343948725742e-01,8.731623023717282051e-01
1.000000000000000000e+00,1.030014267967833907e+00,9.874060296398410319e-01,1.019793873709041510e+00,1.045529844110277384e+00,1.053060766697966555e+00
1.000000000000000000e+00,1.059468227155319076e+00,9.700077799238546739e-01,9.910929151534111359e-01,9.889792967978983107e-01,9.854768182012948463e-01
1.000000000000000000e+00,9.534287140213253409e-01,8.861350626757351634e-01,9.285753884790719503e-01,9.660303595419387213e-01,1.051380301940925799e+00
1.000000000000000000e+00,1.093108715427386191e+00,1.019581036861132883e+00,1.012228010876808915e+00,1.024108935472072046e+00,1.069718213215236968e+00
1.000000000000000000e+00,1.067680899600085276e+00,1.018799149310569030e+00,9.931186720717534167e-01,1.058150162894909707e+00,9.787303379549707749e-01
1.000000000000000000e+00,9.489364799487939317e-01,9.697532392416289282e-01,1.067228869841045036e+00,9.876123891492838425e-01,9.904504621943014397e-01
1.000000000000000000e+00,1.026297509442321454e+00,1.095991237278648889e+00,1.117085414548200317e+00,1.029610977313904163e+00,9.685850174281659397e-01
1.000000000000000000e+00,1.065080941973637341e+00,1.085899354877750467e+00,1.032410778201442891e+00,1.055786972619477959e+00,1.070301018843266672e+00
1.000000000000000000e+00,8.816770891089428241e-01,7.822097049709868521e-01,7.971689521122006239e-01,8.939205623671395706e-01,9.065377066394396666e-01
1.000000000000000000e+00,8.838134532438157720e-01,8.074458120536743833e-01,8.373208298129486415e-01,8.723370751345248530e-01,8.632521996013338139e-01
1.000000000000000000e+00,9.770470985562788035e-01,1.014727015957783696e+00,1.067121023931352886e+00,1.099971397067641909e+00,1.054623442640574060e+00
1.000000000000000000e+00,1.042654883510102826e+00,1.025867326782379463e+00,9.973064179349235836e-01,9.669194170211871109e-01,9.679521699104032262e-01
1.000000000000000000e+00,1.027052371436029565e+00,9.311781170023276655e-01,8.965843290983032121e-01,8.748262127382100406e-01,9.241108174085315152e-01
1.000000000000000000e+00,9.588885016139372386e-01,9.432297494774924962e-01,9.816909316922919349e-01,9.835876705454628111e-01,1.056326408715388077e+00
1.000000000000000000e+00,9.928772987268467132e-01,1.082201757691733546e+00,1.179961150159584138e+00,1.201508136740088384e+00,1.221147159268317406e+00
1.000000000000000000e+00,1.026516924980696022e+00,1.065224874800669408e+00,1.071027877269484785e+00,1.126394996994551922e+00,1.150004121084667652e+00
1.000000000000000000e+00,1.065748778460343660e+00,9.967721031144347599e-01,1.007033566744101272e+00,1.055193404015773773e+00,1.000990900354761237e+00
1.000000000000000000e+00,1.020423639923358605e+00,1.049272916976076608e+00,1.131184772495944735e+00,1.114947014021629768e+00,1.124847344788401537e+00
1.000000000000000000e+00,9.736352353244520641e-01,9.669819874882379374e-01,1.043832515363534608e+00,1.042403225358624619e+00,1.008718949738650839e+00
1.000000000000000000e+00,9.913324110100226738e-01,9.667264071237382517e-01,9.458235032776651785e-01,9.203160115793456164e-01,8.966807717674492029e-01
1.000000000000000000e+00,9.437060509272214848e-01,9.470460440286622150e-01,9.006795343986990776e-01,9.549200966928761414e-01,9.401661657024076302e-01
1.000000000000000000e+00,1.019380668328810247e+00,1.038840408523105996e+00,9.516936785674645627e-01,9.391009017931956082e-01,1.020674260990292792e+00
1.000000000000000000e+00,9.631969563938801437e-01,1.070979090740892037e+00,1.096726573926679826e+00,1.121150635066175516e+00,1.132383519554053919e+00
1.000000000000000000e+00,1.049619075896639941e+00,1.101815468369771400e+00,1.100831920292980382e+00,1.080318884503237653e+00,1.012653627415323276e+00
1.000000000000000000e+00,1.038599714151712039e+00,1.041677049274129629e+00,1.001610639330537511e+00,9.740755620426014838e-01,9.708581586145037523e-01
1.000000000000000000e+00,9.534457918919404529e-01,9.557967888968885717e-01,8.789928311626747925e-01,8.538592207852914173e-01,7.988926656874434373e-01
1.000000000000000000e+00,1.009503692879323289e+00,9.631113064993213069e-01,9.366322642060902481e-01,1.043886779644722429e+00,1.084873390240400193e+00
1.000000000000000000e+00,1.028490635748190662e+00,1.090011755763029333e+00,1.114230355096926806e+00,1.047503946375436978e+00,9.850095044684585854e-01
1.000000000000000000e+00,8.714593290164486250e-01,8.811668298672603594e-01,8.309982169963757714e-01,8.041097537557104769e-01,7.891327095688266402e-01
1.000000000000000000e+00,9.711367141322038155e-01,9.695292742389488572e-01,9.561369095391695216e-01,9.380323478408304494e-01,8.646658288123623137e-01
1.000000000000000000e+00,1.011465424686397885e+00,1.114664369760726359e+00,1.127655528774390570e+00,1.235158083860090628e+00,1.207965378805283541e+00
1.000000000000000000e+00,9.880098185366962271e-01,9.870797551302256112e-01,9.790386285101971842e-01,1.034317105007795945e+00,9.303625284367462722e-01
1.000000000000000000e+00,9.784318212343289245e-01,1.057354141075752318e+00,1.033739090421619933e+00,1.077752000766704521e+00,1.106330018026271622e+00
1.000000000000000000e+00,9.965566759293971177e-01,1.011577678280845216e+00,1.007510811410249119e+00,9.066427198799086318e-01,9.285544913639478537e-01
1.000000000000000000e+00,9.707759445911029461e-01,9.054976158594186808e-01,9.239491218444220166e-01,9.392506159059524906e-01,9.858633375024863366e-01
1.000000000000000000e+00,9.876102939924038537e-01,1.028357045371945944e+00,1.029334692854337430e+00,1.045682582840412156e+00,1.065926950375648552e+00
1.000000000000000000e+00,9.368822185574109396e-01,9.548319797932000030e-01,9.598058015458865722e-01,9.469840532631014218e-01,9.524605080432694271e-01
1.000000000000000000e+00,1.120937253006540013e+00,1.029769309385828446e+00,1.023499595635593229e+00,1.061985429905380363e+00,1.002816701961341650e+00
1.000000000000000000e+00,1.017600350618385052e+00,1.031923229665614672e+00,9.565172080985957503e-01,9.288443201861673604e-01,1.013510401288810980e+00
1.000000000000000000e+00,9.245478378785830786e-01,9.038028661689800902e-01,8.960646001763591384e-01,8.963700431095071863e-01,8.768824864439657141e-01
1.000000000000000000e+00,1.003903586879322907e+00,1.002211912198552879e+00,1.035899461971578006e+00,1.075923411252386330e+00,1.096695775700223141e+00
1.000000000000000000e+00,1.011227462682907641e+00,9.370527160161199465e-01,9.426074998958995366e-01,9.955061705437798780e-01,9.191038425667099609e-01
1.000000000000000000e+00,9.375207751459876393e-01,1.008351395664650374e+00,9.372926725188479580e-01,9.324820477342932179e-01,9.063829461238963603e-01
1.000000000000000000e+00,1.067912310610105608e+00,1.082212498086926322e+00,1.119662380482910446e+00,1.122184201270242765e+00,1.216703873281730131e+00
1.000000000000000000e+00,9.647106447395450424e-01,9.810424324581965561e-01,1.040689608323063675e+00,1.111032631174403873e+00,1.098210076143480096e+00
1.000000000000000000e+00,9.039416710434554636e-01,8.858175835521999719e-01,9.686378099946764131e-01,9.324646139894134933e-01,9.463449024195298431e-01
1.000000000000000000e+00,9.854323646784869384e-01,9.820196162494222447e-01,1.044277808782569039e+00,1.056304577934144229e+00,1.153105836998913558e+00
1.000000000000000000e+00,1.046308791666634708e+00,1.052487699582040248e+00,1.047969364687770133e+00,1.063658434391302032e+00,1.005099927177020014e+00
1.000000000000000000e+00,9.498312008449795174e-01,9.857895869808775968e-01,1.029422354689463193e+00,9.666383775317533011e-01,1.007442123698449654e+00
1.000000000000000000e+00,9.916651278960291194e-01,9.522447833400928818e-01,9.373702108143470157e-01,9.795676124138301688e-01,1.008465226631103828e+00
1.000000000000000000e+00,1.014102842265852455e+00,1.032041867293876258e+00,9.778915864892065990e-01,1.003852178154865715e+00,9.821593675434235893e-01
1.000000000000000000e+00,1.095875754610856401e+00,1.077753261403616047e+00,1.183272463418131082e+00,1.175442960982365781e+00,1.170765999964480164e+00
1.000000000000000000e+00,9.860395886291648537e-01,9.263758248948188445e-01,9.893636051024001787e-01,9.939799196221962285e-01,1.023731463523583685e+00
1.000000000000000000e+00,1.076610438368661660e+00,1.070313745824258644e+00,1.065843948595513568e+00,1.072651779614481216e+00,1.011727225111305195e+00
1.000000000000000000e+00,9.132510973794872866e-01,8.420115392678927391e-01,9.010475893796325852e-01,8.856846179886969095e-01,9.230052420569465621e-01
1.000000000000000000e+00,9.877368705573160712e-01,9.129141763231367612e-01,9.540821253023007431e-01,9.119600984311868608e-01,9.395538477720003501e-01
1.000000000000000000e+00,1.043805625853039709e+00,1.041660179352162041e+00,1.064106320333211508e+00,9.965379983444271339e-01,1.135287536581771395e+00
1.000000000000000000e+00,1.020877103971075783e+00,1.057913038087497481e+00,1.102170551743477667e+00,1.095466679781565311e+00,1.099058879668340261e+00
1.000000000000000000e+00,1.051464151041891837e+00,1.033969791285998197e+00,1.052488994384026100e+00,1.074625280737643740e+00,1.039709730437984758e+00
1.000000000000000000e+00,1.021050992531846058e+00,9.406611591279722129e-01,9.842632784866165441e-01,1.058744544233742646e+00,1.101648637279968757e+00
1.000000000000000000e+00,1.071022883893384403e+00,1.034797583527949483e+00,1.024091286291521019e+00,1.030016771639251427e+00,1.036096879043215013e+00
1.000000000000000000e+00,9.792571897155751826e-01,9.359634313104149284e-01,1.017944688152147892e+00,9.784110453036298782e-01,1.057002095381364581e+00
1.000000000000000000e+00,1.023484394509235784e+00,1.033090855149601417e+00,1.058813911104911965e+00,1.131018387783638168e+00,1.006398250583211196e+00
1.000000000000000000e+00,1.017035476392928350e+00,1.024086379813411884e+00,1.032882327224620589e+00,1.077461464293282045e+00,1.048430396199248937e+00
1.000000000000000000e+00,9.454084478089193055e-01,8.798022899628751281e-01,8.368830869909369419e-01,8.696543228111511814e-01,8.937317109007055782e-01
1.000000000000000000e+00,1.041900035353132248e+00,1.020047892235973253e+00,1.000325371637783345e+00,1.078767989237891856e+00,1.127061751876891726e+00
1.000000000000000000e+00,1.035679415428278904e+00,9.490880273236079745e-01,1.042000693845838377e+00,1.037597417541185951e+00,1.045761319661396849e+00
1.000000000000000000e+00,1.021229979306883529e+00,1.029013103222799153e+00,1.020826579998087125e+00,1.027685313634721931e+00,1.057848701238618627e+00
1.000000000000000000e+00,1.040262096536218595e+00,1.098081026289773998e+00,1.045921488823369216e+00,1.019980413380999540e+00,1.060419619423716764e+00
1.000000000000000000e+00,9.255185627525912562e-01,9.332579537662247793e-01,8.960435499570809093e-01,9.222920876542882729e-01,8.822842094576405225e-01
1.000000000000000000e+00,9.829437067898237901e-01,9.691847259368050471e-01,9.809007584416743475e-01,1.026377060266559615e+00,1.075300338619349372e+00
1.000000000000000000e+00,1.009721274019637738e+00,9.570760001018777663e-01,1.079480718944568540e+00,1.075360669430627913e+00,1.088268571570784937e+00
1.000000000000000000e+00,1.011491572530702765e+00,1.028263187895370523e+00,9.880553265626864645e-01,1.008870606045655371e+00,1.095263147273803472e+00
1.000000000000000000e+00,9.046956183324815770e-01,9.063236675325369029e-01,8.532167910420287438e-01,9.002700240485415062e-01,9.544985196409894179e-01
1.000000000000000000e+00,9.939449293983342315e-01,9.968392472113544178e-01,9.550551133091268463e-01,8.432613928317627128e-01,8.306015053359875333e-01
1.000000000000000000e+00,9.898629829613448949e-01,9.919142311489154151e-01,8.364066132590193270e-01,7.547292856183184240e-01,6.846257512387374788e-01
1.000000000000000000e+00,1.003941721639632023e+00,1.031699425066218589e+00,9.765219300308665140e-01,9.634600616620271341e-01,9.360370823831327680e-01
1.000000000000000000e+00,1.096386453249626580e+00,1.078037132117573904e+00,1.057703136583830750e+00,1.018939302639076505e+00,9.287490655215018265e-01
1.000000000000000000e+00,1.030665366075409484e+00,1.017996637312623687e+00,9.995565618476348613e-01,1.008207378744587102e+00,9.333565812149438035e-01
1.000000000000000000e+00,1.083985546446923021e+00,9.975425353314075760e-01,1.081804647058295821e+00,1.081014791078566128e+00,1.062609958136655708e+00
1.000000000000000000e+00,1.031835208716734176e+00,1.015373002649882617e+00,1.059556854612771160e+00,1.074102665476394325e+00,1.107837599397885286e+00
1.000000000000000000e+00,1.049336549060086110e+00,1.041019220637037224e+00,1.086732536258779414e+00,1.111212855823691559e+00,1.174377183284336157e+00
1.000000000000000000e+00,9.825794191574795944e-01,1.047377673990270264e+00,1.010659301785072461e+00,9.154465611878840337e-01,8.507919024286447751e-01
1.000000000000000000e+00,9.842576375942240219e-01,9.967271438267429895e-01,9.974869111226715157e-01,1.034806292464699018e+00,9.778218773772167083e-01
1.000000000000000000e+00,1.081797613338609798e+00,1.145529653505372503e+00,1.189743222759847674e+00,1.249565325418806161e+00,1.175663702650611153e+00
